,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
10,61408f018b051b0009544f4d,MOM100,EQ,N,32.12,30.9,31.65,31.3,31.2,30.87,176676,5573347.05,32.45,17.0,2365,INF247L01023,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.066Z,2021-09-14T12:01:05.066Z,0,31.55,14-Sep-2021,
11,6141e06352f3510008866c25,MOM100,EQ,N,32.35,30.25,30.25,32.22,32.33,31.3,127746,4067030.26,32.45,17.0,1979,INF247L01023,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.756Z,2021-09-15T12:00:35.756Z,0,31.84,15-Sep-2021,
12,614331dc41895700088598fd,MOM100,EQ,N,32.62,31.86,32.49,31.97,32.0,32.22,202865,6507335.35,32.62,17.0,2098,INF247L01023,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.315Z,2021-09-16T12:00:28.315Z,0,32.08,16-Sep-2021,
13,6144837f7f66a40008755258,MOM100,EQ,N,32.33,30.51,31.97,30.83,30.85,31.97,698930,21823354.8,32.62,17.0,2966,INF247L01023,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.044Z,2021-09-17T12:01:03.044Z,0,31.22,17-Sep-2021,
14,614877e3e0fcf60008e5121b,MOM100,EQ,N,31.4,30.5,30.98,30.95,30.5,30.83,213853,6645775.33,32.62,17.0,2393,INF247L01023,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.542Z,2021-09-20T12:00:35.542Z,0,31.08,20-Sep-2021,
15,6149c97fbf6def0009839bfc,MOM100,EQ,N,31.29,30.26,31.29,30.72,30.89,30.95,737862,22431171.11,32.62,17.0,1438,INF247L01023,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.089Z,2021-09-21T12:01:03.089Z,0,30.4,21-Sep-2021,
16,614b1b00f6172a0008df4680,MOM100,EQ,N,31.56,30.7,30.72,31.34,31.36,30.72,91705,2873190.08,32.62,17.0,1731,INF247L01023,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.000Z,2021-09-22T12:01:05.000Z,0,31.33,22-Sep-2021,
17,614c6c66a3bb370008f1052a,MOM100,EQ,N,32.0,31.31,31.69,31.75,31.75,31.34,105429,3357810.01,32.62,17.0,1536,INF247L01023,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.108Z,2021-09-23T12:00:38.108Z,0,31.85,23-Sep-2021,
18,614dbde485b991000931499c,MOM100,EQ,N,32.14,31.13,32.14,31.48,31.68,31.75,137673,4356863.85,32.62,17.0,1562,INF247L01023,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.325Z,2021-09-24T12:00:36.325Z,0,31.65,24-Sep-2021,
19,6151b281c3f15b0008afe840,MOM100,EQ,N,32.1,31.41,32.1,31.69,31.7,31.48,71621,2267103.33,32.62,17.25,1270,INF247L01023,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.292Z,2021-09-27T12:01:05.292Z,0,31.65,27-Sep-2021,
20,615304064a501f0008b258cc,MOM100,EQ,N,32.05,31.03,32.05,31.52,31.6,31.69,89321,2814167.81,32.62,17.25,3183,INF247L01023,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:10.617Z,2021-09-28T12:01:10.617Z,0,31.51,28-Sep-2021,
21,615455824a501f0008e4d064,MOM100,EQ,N,31.85,31.21,31.79,31.76,31.75,31.52,115527,3646493.56,32.62,17.25,1350,INF247L01023,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.527Z,2021-09-29T12:01:06.527Z,0,31.56,29-Sep-2021,
22,6155a6ff5956820008176385,MOM100,EQ,N,32.09,31.03,31.76,31.89,31.89,31.76,81778,2611698.61,32.62,17.25,1264,INF247L01023,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.416Z,2021-09-30T12:01:03.416Z,0,31.94,30-Sep-2021,
23,6156f85c00c38500086c2ce4,MOM100,EQ,N,32.33,31.73,32.1,32.01,32.05,31.89,90796,2903645.22,32.62,17.25,1193,INF247L01023,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.314Z,2021-10-01T12:00:28.314Z,0,31.98,01-Oct-2021,
24,615aecff00c38500088df927,MOM100,EQ,N,32.5,31.85,32.39,32.41,32.45,32.01,73565,2378714.97,32.62,17.25,1786,INF247L01023,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.208Z,2021-10-04T12:01:03.208Z,0,32.33,04-Oct-2021,
25,615c3e681728530008f0b207,MOM100,EQ,N,32.7,31.01,31.01,32.46,32.4,32.41,121513,3952995.84,32.7,17.25,1752,INF247L01023,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.473Z,2021-10-05T12:00:40.473Z,0,32.53,05-Oct-2021,
26,615d8fe17c2c3b00089ffd10,MOM100,EQ,N,32.74,32.31,32.74,32.57,32.73,32.46,80807,2630097.58,32.74,17.25,1368,INF247L01023,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.734Z,2021-10-06T12:00:33.734Z,0,32.55,06-Oct-2021,
27,615ee161c7aa980008977e72,MOM100,EQ,N,32.99,32.6,32.92,32.72,32.7,32.57,108048,3546863.69,32.99,17.25,1928,INF247L01023,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.411Z,2021-10-07T12:00:33.411Z,0,32.83,07-Oct-2021,
28,6160330031c1ce0008cb0652,MOM100,EQ,N,33.45,32.72,33.45,32.96,33.05,32.72,92707,3055252.31,33.45,17.25,1300,INF247L01023,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.991Z,2021-10-08T12:01:04.991Z,0,32.96,08-Oct-2021,
29,61644a8e1ffdf40008ba419e,MOM100,EQ,N,33.65,32.75,33.65,33.15,33.1,32.96,114679,3788174.4,33.65,17.25,2179,INF247L01023,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.798Z,2021-10-11T14:30:38.798Z,0,33.03,11-Oct-2021,
30,6165790160745c000893773d,MOM100,EQ,N,33.6,33.0,33.0,33.53,33.6,33.15,161566,5394952.97,33.65,17.25,1683,INF247L01023,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.435Z,2021-10-12T12:01:05.435Z,0,33.39,12-Oct-2021,
31,6166ca6773e7b0000825912d,MOM100,EQ,N,34.2,33.41,33.89,34.01,34.04,33.53,318221,10808309.3,34.2,17.25,2361,INF247L01023,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.559Z,2021-10-13T12:00:39.559Z,0,33.96,13-Oct-2021,
32,61681bff03a7b2000873deb6,MOM100,EQ,N,35.75,33.96,34.95,34.93,35.73,34.01,241261,8325674.0,35.75,17.25,2131,INF247L01023,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.047Z,2021-10-14T12:01:03.047Z,0,34.51,14-Oct-2021,
33,616d61e481039a0008f766b4,MOM100,EQ,N,35.95,34.81,35.95,34.88,34.9,34.93,241540,8436904.78,35.95,17.25,2597,INF247L01023,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.489Z,2021-10-18T12:00:36.489Z,0,34.93,18-Oct-2021,
34,616eb37e2137b10008e72e9d,MOM100,EQ,N,35.25,34.35,35.25,34.5,34.75,34.88,172626,5979243.95,35.95,17.25,2425,INF247L01023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.756Z,2021-10-19T12:01:02.756Z,0,34.64,19-Oct-2021,
35,6107de7f4c6c270008f217ac,MOM100,EQ,N,29.75,29.03,29.39,29.7,29.6,29.18,247266,7307446.38,29.75,16.1,2321,INF247L01023,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:03.215Z,2021-08-02T12:01:03.215Z,0,29.55,02-Aug-2021,
36,61092fe2ddfad700096fd8e2,MOM100,EQ,N,29.88,29.51,29.6,29.58,29.55,29.7,120530,3578201.18,29.88,16.1,1413,INF247L01023,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:34.704Z,2021-08-03T12:00:34.704Z,0,29.69,03-Aug-2021,
37,610a815dddfad70009998de6,MOM100,EQ,N,29.89,29.15,29.68,29.25,29.28,29.58,207353,6110428.17,29.89,16.1,2135,INF247L01023,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:29.212Z,2021-08-04T12:00:29.212Z,0,29.47,04-Aug-2021,
38,610bd300c5cd9d0008592219,MOM100,EQ,N,29.95,28.81,29.95,29.17,29.25,29.25,94339,2754050.9,29.95,16.1,1597,INF247L01023,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:04.842Z,2021-08-05T12:01:04.842Z,0,29.19,05-Aug-2021,
39,610d24621ad12f0009efa870,MOM100,EQ,N,29.65,29.02,29.65,29.32,29.34,29.17,77974,2290421.99,29.95,16.1,1390,INF247L01023,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:34.586Z,2021-08-06T12:00:34.586Z,0,29.37,06-Aug-2021,
40,611118e14df23100084ea872,MOM100,EQ,N,29.99,29.01,29.99,29.03,29.06,29.32,104252,3049665.85,29.99,16.76,2835,INF247L01023,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:33.834Z,2021-08-09T12:00:33.834Z,0,29.25,09-Aug-2021,
41,61126a63cce4c40008592ef5,MOM100,EQ,N,29.35,28.7,29.35,28.76,28.78,29.03,71139,2060860.14,29.99,16.76,1567,INF247L01023,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:35.613Z,2021-08-10T12:00:35.613Z,0,28.97,10-Aug-2021,
42,6113bbdc3759be0008112088,MOM100,EQ,N,29.45,28.45,28.55,28.66,28.64,28.76,122695,3511982.62,29.99,16.76,1805,INF247L01023,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:28.168Z,2021-08-11T12:00:28.168Z,0,28.62,11-Aug-2021,
43,61150d62ea5aa20008b5ec73,MOM100,EQ,N,29.09,28.66,28.89,28.94,28.98,28.66,61017,1765203.08,29.99,16.76,1269,INF247L01023,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:34.169Z,2021-08-12T12:00:34.169Z,0,28.93,12-Aug-2021,
44,61165ee45fd7730008dabc6c,MOM100,EQ,N,29.45,28.82,29.45,28.92,28.9,28.94,72919,2117172.42,29.99,16.76,1458,INF247L01023,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:36.242Z,2021-08-13T12:00:36.242Z,0,29.03,13-Aug-2021,
45,611a5361cce4c4000835bf9e,MOM100,EQ,N,29.09,28.81,29.09,28.84,28.85,28.92,79999,2312880.49,29.99,17.0,1281,INF247L01023,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:33.717Z,2021-08-16T12:00:33.717Z,0,28.91,16-Aug-2021,
46,611ba501cce4c4000862a9d6,MOM100,EQ,N,30.3,28.76,30.3,28.82,28.8,28.84,57413,1656079.45,30.3,17.0,1056,INF247L01023,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:05.278Z,2021-08-17T12:01:05.278Z,0,28.85,17-Aug-2021,
47,611cf663913015000809b6f6,MOM100,EQ,N,29.3,28.81,29.3,28.98,28.94,28.82,44272,1283053.23,30.3,17.0,791,INF247L01023,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:35.918Z,2021-08-18T12:00:35.918Z,0,28.98,18-Aug-2021,
48,611f9961d448d000082abd73,MOM100,EQ,N,29.45,28.6,29.45,28.92,29.0,28.98,88024,2542444.88,30.3,17.0,1797,INF247L01023,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:33.966Z,2021-08-20T12:00:33.966Z,0,28.88,20-Aug-2021,
49,61238de28095fa0008ef2385,MOM100,EQ,N,29.18,28.11,28.92,28.33,28.34,28.92,184540,5251655.24,30.3,17.0,2087,INF247L01023,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:34.015Z,2021-08-23T12:00:34.015Z,0,28.46,23-Aug-2021,
50,6124df7fa9392500085197ef,MOM100,EQ,N,29.45,28.1,29.45,28.43,28.48,28.33,210381,5968172.19,30.3,17.0,1094,INF247L01023,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:03.627Z,2021-08-24T12:01:03.627Z,0,28.37,24-Aug-2021,
51,612630db2596f30008058784,MOM100,EQ,N,28.79,28.36,28.79,28.59,28.51,28.43,50206,1436523.05,30.3,17.0,1071,INF247L01023,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:27.890Z,2021-08-25T12:00:27.890Z,0,28.61,25-Aug-2021,
52,612782652596f300080590b8,MOM100,EQ,N,28.99,28.41,28.61,28.71,28.7,28.59,76203,2186792.12,30.3,17.0,919,INF247L01023,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:37.834Z,2021-08-26T12:00:37.834Z,0,28.7,26-Aug-2021,
53,6128d3ff91221d0009d5aa6a,MOM100,EQ,N,29.1,28.69,28.89,28.93,28.82,28.71,49518,1429078.94,30.3,17.0,1041,INF247L01023,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:03.106Z,2021-08-27T12:01:03.106Z,0,28.86,27-Aug-2021,
54,612cc863f99d720008a94b9e,MOM100,EQ,N,29.81,28.9,29.81,29.53,29.55,28.93,167381,4921244.58,30.3,17.0,2089,INF247L01023,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:35.876Z,2021-08-30T12:00:35.876Z,0,29.4,30-Aug-2021,
55,612e19dceb0c13000813861d,MOM100,EQ,N,29.7,28.6,28.6,29.6,29.6,29.53,76262,2257258.64,30.3,17.0,1231,INF247L01023,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:28.346Z,2021-08-31T12:00:28.346Z,0,29.6,31-Aug-2021,
56,612f6b62fca57e0008dc5195,MOM100,EQ,N,30.29,29.6,30.29,29.87,29.88,29.6,125425,3740176.22,30.3,17.0,1210,INF247L01023,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:34.167Z,2021-09-01T12:00:34.167Z,0,29.82,01-Sep-2021,
57,6130bcddadef1200085044af,MOM100,EQ,N,30.65,29.71,30.65,30.13,30.12,29.87,88421,2656397.44,30.65,17.0,1203,INF247L01023,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:29.929Z,2021-09-02T12:00:29.929Z,0,30.04,02-Sep-2021,
58,61320e7f4f4d7600089d8d88,MOM100,EQ,N,30.5,30.04,30.5,30.33,30.35,30.13,71954,2182392.45,30.65,17.0,1508,INF247L01023,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:03.438Z,2021-09-03T12:01:03.438Z,0,30.33,03-Sep-2021,
59,613602e366f15f00089e90a2,MOM100,EQ,N,32.45,30.21,32.45,30.79,30.82,30.33,103826,3180353.75,32.45,17.0,2314,INF247L01023,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:35.502Z,2021-09-06T12:00:35.502Z,0,30.63,06-Sep-2021,
60,6137547eeb333d0008c0edf4,MOM100,EQ,N,31.32,30.4,30.79,30.75,30.77,30.79,89997,2754906.69,32.45,17.0,1660,INF247L01023,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:02.977Z,2021-09-07T12:01:02.977Z,0,30.61,07-Sep-2021,
61,6138a5dc5a558200095d3489,MOM100,EQ,N,31.04,30.52,31.04,30.92,30.87,30.75,79281,2446446.38,32.45,17.0,928,INF247L01023,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:28.348Z,2021-09-08T12:00:28.348Z,0,30.86,08-Sep-2021,
62,6139f7679241480008a1a717,MOM100,EQ,N,31.24,30.31,31.24,30.95,30.91,30.92,101438,3140344.12,32.45,17.0,1504,INF247L01023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.729Z,2021-09-09T12:00:39.729Z,0,30.96,09-Sep-2021,
63,60d07f81b6df770008f30565,MOM100,EQ,N,27.85,27.31,27.62,27.76,27.76,27.7,112748,3121054.2,29.0,15.11,2411,INF247L01023,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.147Z,2021-06-21T12:01:05.147Z,0,27.68,21-Jun-2021,
64,60d1d0e39d5cc50008707276,MOM100,EQ,N,28.09,27.55,27.99,27.88,27.88,27.76,80222,2240790.76,29.0,15.11,1711,INF247L01023,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.267Z,2021-06-22T12:00:35.267Z,0,27.93,22-Jun-2021,
65,60d3227f09721b000810135f,MOM100,EQ,N,28.19,27.6,27.93,27.81,27.7,27.88,58697,1641368.89,29.0,15.11,1477,INF247L01023,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.031Z,2021-06-23T12:01:03.031Z,0,27.96,23-Jun-2021,
66,60d473e3b6726400082d86b7,MOM100,EQ,N,27.99,27.75,27.99,27.84,27.88,27.81,40576,1130186.03,29.0,15.11,900,INF247L01023,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.700Z,2021-06-24T12:00:35.700Z,0,27.85,24-Jun-2021,
67,60d5c561761eef0008b834b5,MOM100,EQ,N,28.3,27.55,27.55,28.06,28.13,27.84,65449,1836709.52,29.0,15.11,1483,INF247L01023,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.299Z,2021-06-25T12:00:33.299Z,0,28.06,25-Jun-2021,
68,60d9b9de758776000816a6f5,MOM100,EQ,N,28.65,28.06,28.65,28.2,28.27,28.06,76384,2152520.98,29.0,15.11,2503,INF247L01023,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.141Z,2021-06-28T12:00:30.141Z,0,28.18,28-Jun-2021,
69,60db0b619d5cc50008613394,MOM100,EQ,N,28.45,28.11,28.39,28.24,28.25,28.2,600104,17013209.71,29.0,15.11,1900,INF247L01023,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.054Z,2021-06-29T12:00:33.054Z,0,28.35,29-Jun-2021,
70,60dc5cdc7f32fd0009386ccb,MOM100,EQ,N,28.65,27.83,28.65,28.2,28.16,28.24,93258,2645367.61,29.0,15.11,1723,INF247L01023,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.513Z,2021-06-30T12:00:28.513Z,0,28.37,30-Jun-2021,
71,60ddae6115ea3f0008fe5287,MOM100,EQ,N,28.56,27.94,28.56,28.13,28.14,28.2,99981,2815295.72,29.0,15.11,1449,INF247L01023,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.002Z,2021-07-01T12:00:34.002Z,0,28.16,01-Jul-2021,
72,60deffe3f20fbd0009ce619a,MOM100,EQ,N,28.65,28.01,28.65,28.21,28.26,28.13,56054,1580325.89,29.0,15.11,1870,INF247L01023,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.399Z,2021-07-02T12:00:35.399Z,0,28.19,02-Jul-2021,
73,60e2f461d502fe0008ce9995,MOM100,EQ,N,28.58,28.21,28.58,28.45,28.49,28.21,89033,2527801.64,29.0,15.48,1960,INF247L01023,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.573Z,2021-07-05T12:00:33.573Z,0,28.39,05-Jul-2021,
74,60e445e3d77ada00087bd016,MOM100,EQ,N,28.69,27.9,28.59,28.12,28.2,28.45,183216,5213441.39,29.0,15.48,1706,INF247L01023,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.630Z,2021-07-06T12:00:35.630Z,0,28.46,06-Jul-2021,
75,60e5976325a08e00087c0ad6,MOM100,EQ,N,28.62,28.01,28.4,28.56,28.45,28.12,78170,2219997.93,29.0,15.48,879,INF247L01023,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.123Z,2021-07-07T12:00:35.123Z,0,28.4,07-Jul-2021,
76,60e6e8e16972b0000896f036,MOM100,EQ,N,28.69,28.28,28.69,28.33,28.39,28.56,121249,3447948.61,29.0,15.48,1730,INF247L01023,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.565Z,2021-07-08T12:00:33.565Z,0,28.44,08-Jul-2021,
77,60e83a85b37c0d0008397719,MOM100,EQ,N,28.63,28.1,28.1,28.57,28.62,28.33,62758,1787621.49,29.0,15.48,1059,INF247L01023,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.277Z,2021-07-09T12:01:09.277Z,0,28.48,09-Jul-2021,
78,60ec2edb4341d20008421e2c,MOM100,EQ,N,29.13,28.61,29.13,28.94,29.05,28.57,186017,5382139.93,29.13,15.48,2984,INF247L01023,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.657Z,2021-07-12T12:00:27.657Z,0,28.93,12-Jul-2021,
79,60ed80611c0e4d0008511ac3,MOM100,EQ,N,29.45,28.8,29.13,29.11,29.0,28.94,157685,4571798.43,29.45,15.48,1478,INF247L01023,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.083Z,2021-07-13T12:00:33.083Z,0,28.99,13-Jul-2021,
80,60eed1ff3872ec0008fc03ea,MOM100,EQ,N,29.45,28.98,29.45,29.01,29.03,29.11,75702,2199844.04,29.45,15.48,1816,INF247L01023,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.348Z,2021-07-14T12:01:03.348Z,0,29.06,14-Jul-2021,
81,60f02382cc96fb000856e6ca,MOM100,EQ,N,29.29,29.01,29.29,29.07,29.12,29.01,105342,3066713.23,29.45,15.48,1604,INF247L01023,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.365Z,2021-07-15T12:01:06.365Z,0,29.11,15-Jul-2021,
82,60f17500cc96fb00089bf170,MOM100,EQ,N,29.65,29.01,29.5,29.16,29.2,29.07,100854,2942782.3,29.65,15.48,2063,INF247L01023,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:04.777Z,2021-07-16T12:01:04.777Z,0,29.18,16-Jul-2021,
83,60f5695de089b0000849d993,MOM100,EQ,N,29.65,28.95,29.65,29.16,29.1,29.16,132151,3864672.41,29.65,15.52,3713,INF247L01023,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.052Z,2021-07-19T12:00:29.052Z,0,29.24,19-Jul-2021,
84,60f6bae1874e330008166cd1,MOM100,EQ,N,29.55,28.51,29.55,28.55,28.67,29.16,204145,5861953.32,29.65,15.52,2616,INF247L01023,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:33.655Z,2021-07-20T12:00:33.655Z,0,28.71,20-Jul-2021,
85,60f95dffcaa6960009720e8e,MOM100,EQ,N,29.3,28.6,29.3,28.69,28.76,28.55,132857,3832045.68,29.65,15.52,2499,INF247L01023,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.221Z,2021-07-22T12:01:03.221Z,0,28.84,22-Jul-2021,
86,60faaf80874e3300088b0b64,MOM100,EQ,N,28.99,28.71,28.84,28.86,28.88,28.69,63652,1836815.59,29.65,15.52,1673,INF247L01023,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:04.726Z,2021-07-23T12:01:04.726Z,0,28.86,23-Jul-2021,
87,60fea3e25e75500008861bf7,MOM100,EQ,N,29.45,28.71,29.45,28.97,28.98,28.86,77994,2254917.45,29.65,15.52,2663,INF247L01023,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:34.163Z,2021-07-26T12:00:34.163Z,0,28.91,26-Jul-2021,
