,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
15,6149c980bf6def0009839fa7,DHANI,EQ,N,185.0,176.4,185.0,180.2,180.3,182.55,1170002,210115114.75,395.95,155.1,18878,INE274G01010,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.868Z,2021-09-21T12:01:04.868Z,0,179.59,21-Sep-2021,,
16,614b1b00f6172a0008df456f,DHANI,EQ,N,187.5,179.55,181.7,181.4,180.9,180.2,1158192,211042373.25,395.95,155.1,15840,INE274G01010,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.440Z,2021-09-22T12:01:04.440Z,0,182.22,22-Sep-2021,,
17,614c6c65a3bb370008f10411,DHANI,EQ,N,184.55,180.0,183.4,181.05,180.5,181.4,909006,165353671.55,395.95,155.1,21254,INE274G01010,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.705Z,2021-09-23T12:00:37.705Z,0,181.91,23-Sep-2021,,
18,614dbde385b991000931488b,DHANI,EQ,N,184.3,179.1,182.0,179.9,180.15,181.05,932125,169317445.35,395.95,155.1,22152,INE274G01010,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:35.840Z,2021-09-24T12:00:35.840Z,0,181.65,24-Sep-2021,,
19,6151b280c3f15b0008afe726,DHANI,EQ,N,183.9,179.0,181.65,180.9,181.0,179.9,1116748,201977344.0,395.95,155.1,23028,INE274G01010,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.871Z,2021-09-27T12:01:04.871Z,0,180.86,27-Sep-2021,,
20,615304084a501f0008b25c74,DHANI,EQ,N,185.8,180.3,182.0,182.0,182.0,180.9,1433833,262650532.35,395.95,155.1,26282,INE274G01010,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.173Z,2021-09-28T12:01:12.173Z,0,183.18,28-Sep-2021,,
21,615455814a501f0008e4cf4f,DHANI,EQ,N,185.3,180.0,181.85,182.1,181.85,182.0,899763,164350017.1,395.95,155.1,21515,INE274G01010,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:05.874Z,2021-09-29T12:01:05.874Z,0,182.66,29-Sep-2021,,
22,6155a7015956820008176737,DHANI,EQ,N,185.5,180.9,183.35,183.3,183.0,182.1,1323622,242724144.05,395.95,155.1,27877,INE274G01010,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.087Z,2021-09-30T12:01:05.087Z,0,183.38,30-Sep-2021,,
23,6156f85e00c38500086c309f,DHANI,EQ,N,184.0,180.5,183.15,180.65,181.0,183.3,852008,154378114.15,395.95,155.1,17530,INE274G01010,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.052Z,2021-10-01T12:00:30.052Z,0,181.19,01-Oct-2021,,
24,615aed0100c38500088dfd2d,DHANI,EQ,N,194.35,181.45,182.8,192.75,191.7,180.65,3936889,743988532.9,395.95,155.1,41728,INE274G01010,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.146Z,2021-10-04T12:01:05.146Z,0,188.98,04-Oct-2021,,
25,615c3e671728530008f0b0e4,DHANI,EQ,N,198.3,190.6,191.0,193.3,192.7,192.75,3241010,629874235.25,395.95,155.1,41192,INE274G01010,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:39.838Z,2021-10-05T12:00:39.838Z,0,194.35,05-Oct-2021,,
26,615d8fe37c2c3b0008a000da,DHANI,EQ,N,195.9,185.0,194.3,190.1,188.75,193.3,2106668,405592879.15,395.95,155.1,24228,INE274G01010,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.482Z,2021-10-06T12:00:35.482Z,0,192.53,06-Oct-2021,,
27,615ee163c7aa980008978219,DHANI,EQ,N,200.7,191.25,193.9,196.25,195.9,190.1,3676043,725126424.2,395.95,155.1,45623,INE274G01010,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.208Z,2021-10-07T12:00:35.208Z,0,197.26,07-Oct-2021,,
28,6160330031c1ce0008cb0538,DHANI,EQ,N,199.0,194.1,196.25,197.1,196.0,196.25,2307271,454319262.05,395.95,155.1,33485,INE274G01010,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.519Z,2021-10-08T12:01:04.519Z,0,196.91,08-Oct-2021,,
29,61644a8e1ffdf40008ba4088,DHANI,EQ,N,203.5,191.75,198.25,201.85,201.5,197.1,3051913,606262978.6,395.95,155.1,32975,INE274G01010,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.236Z,2021-10-11T14:30:38.236Z,0,198.65,11-Oct-2021,,
30,6165790060745c0008937630,DHANI,EQ,N,204.45,197.0,200.05,198.0,198.0,201.85,2224008,446215556.95,395.95,155.1,22635,INE274G01010,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:04.908Z,2021-10-12T12:01:04.908Z,0,200.64,12-Oct-2021,,
31,6166ca6773e7b00008259016,DHANI,EQ,N,201.9,194.6,196.0,196.0,195.9,198.0,1959751,390125983.8,395.95,155.1,27650,INE274G01010,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.113Z,2021-10-13T12:00:39.113Z,0,199.07,13-Oct-2021,,
32,61681c0003a7b2000873e296,DHANI,EQ,N,199.0,192.0,197.45,192.45,192.6,196.0,1470322,288408893.25,395.95,155.1,13912,INE274G01010,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.970Z,2021-10-14T12:01:04.970Z,0,196.15,14-Oct-2021,,
33,616d61e381039a0008f76589,DHANI,EQ,N,225.95,194.2,194.2,209.35,208.75,192.45,10958752,2315226700.75,395.95,155.1,97481,INE274G01010,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:35.935Z,2021-10-18T12:00:35.935Z,0,211.27,18-Oct-2021,,
34,616eb3802137b10008e731d2,DHANI,EQ,N,220.0,209.15,215.0,212.3,212.25,209.35,4999408,1076565977.7,395.95,155.1,45568,INE274G01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.360Z,2021-10-19T12:01:04.360Z,0,215.34,19-Oct-2021,,
35,6107de814c6c270008f21b7a,DHANI,EQ,N,238.45,230.0,232.1,234.15,233.1,230.1,1809850,424252818.2,395.95,112.0,11058,INE274G01010,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:05.049Z,2021-08-02T12:01:05.049Z,0,234.41,02-Aug-2021,,
36,61092fe4ddfad700096fdc89,DHANI,EQ,N,237.15,226.55,235.8,229.6,233.9,234.15,954864,220632212.65,395.95,112.0,7956,INE274G01010,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.405Z,2021-08-03T12:00:36.405Z,0,231.06,03-Aug-2021,,
37,610a815fddfad70009999193,DHANI,EQ,N,237.0,218.15,233.7,218.35,218.15,229.6,1024988,232488992.25,395.95,112.0,10111,INE274G01010,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:31.018Z,2021-08-04T12:00:31.018Z,0,226.82,04-Aug-2021,,
38,610bd302c5cd9d00085925d7,DHANI,EQ,N,214.7,207.45,210.05,207.45,207.45,218.35,1316392,274927659.8,395.95,112.0,8179,INE274G01010,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.440Z,2021-08-05T12:01:06.440Z,0,208.85,05-Aug-2021,,
39,610d24641ad12f0009efac19,DHANI,EQ,N,214.15,197.05,197.05,202.8,204.0,207.45,1467046,300996126.95,395.95,112.0,17126,INE274G01010,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.349Z,2021-08-06T12:00:36.349Z,0,205.17,06-Aug-2021,,
40,611118e34df23100084eac34,DHANI,EQ,N,207.3,191.0,204.0,192.75,192.55,202.8,1158029,228587470.05,395.95,143.9,12822,INE274G01010,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:35.686Z,2021-08-09T12:00:35.686Z,0,197.39,09-Aug-2021,,
41,61126a65cce4c4000859328a,DHANI,EQ,N,197.4,177.85,193.5,182.3,181.65,192.75,1008603,188335410.75,395.95,143.9,14058,INE274G01010,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.366Z,2021-08-10T12:00:37.366Z,0,186.73,10-Aug-2021,,
42,6113bbdd3759be0008112416,DHANI,EQ,N,200.5,175.0,186.0,198.5,200.3,182.3,5519066,1029022354.9,395.95,143.9,28232,INE274G01010,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:29.789Z,2021-08-11T12:00:29.789Z,0,186.45,11-Aug-2021,,
43,61150d63ea5aa20008b5eff8,DHANI,EQ,N,215.9,196.6,202.5,212.75,211.0,198.5,2538195,526349424.05,395.95,143.9,22057,INE274G01010,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:35.956Z,2021-08-12T12:00:35.956Z,0,207.37,12-Aug-2021,,
44,61165ee55fd7730008dabff0,DHANI,EQ,N,214.5,205.05,211.4,208.55,207.0,212.75,1733668,364453566.75,395.95,143.9,15753,INE274G01010,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:37.919Z,2021-08-13T12:00:37.919Z,0,210.22,13-Aug-2021,,
45,611a5363cce4c4000835c2dd,DHANI,EQ,N,210.0,202.4,208.0,206.75,205.0,208.55,1201255,249398284.5,395.95,155.1,8487,INE274G01010,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:35.458Z,2021-08-16T12:00:35.458Z,0,207.61,16-Aug-2021,,
46,611ba502cce4c4000862ad74,DHANI,EQ,N,209.6,195.2,206.0,202.65,200.0,206.75,1963691,399173279.25,395.95,155.1,13781,INE274G01010,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:06.743Z,2021-08-17T12:01:06.743Z,0,203.28,17-Aug-2021,,
47,611cf665913015000809baa0,DHANI,EQ,N,204.35,195.2,201.8,196.5,195.55,202.65,798269,158528113.45,395.95,155.1,9764,INE274G01010,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:37.522Z,2021-08-18T12:00:37.522Z,0,198.59,18-Aug-2021,,
48,611f9963d448d000082ac13f,DHANI,EQ,N,197.35,182.25,192.9,185.6,185.35,196.5,736804,140616375.9,395.95,155.1,9133,INE274G01010,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:35.892Z,2021-08-20T12:00:35.892Z,0,190.85,20-Aug-2021,,
49,61238de38095fa0008ef271f,DHANI,EQ,N,190.5,175.65,189.1,177.95,177.5,185.6,846886,153036067.8,395.95,155.1,9677,INE274G01010,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:35.650Z,2021-08-23T12:00:35.650Z,0,180.7,23-Aug-2021,,
50,6124df81a939250008519b81,DHANI,EQ,N,188.75,178.0,178.0,183.45,183.7,177.95,666943,122584805.85,395.95,155.1,8592,INE274G01010,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.367Z,2021-08-24T12:01:05.367Z,0,183.8,24-Aug-2021,,
51,612630dd2596f30008058b27,DHANI,EQ,N,188.0,183.85,185.5,185.75,186.0,183.45,331820,61648081.45,395.95,155.1,5095,INE274G01010,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:29.685Z,2021-08-25T12:00:29.685Z,0,185.79,25-Aug-2021,,
52,612782682596f3000805945d,DHANI,EQ,N,191.5,185.7,186.0,186.7,186.2,185.75,731190,137782469.3,395.95,155.1,7581,INE274G01010,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:40.384Z,2021-08-26T12:00:40.384Z,0,188.44,26-Aug-2021,,
53,6128d40091221d0009d5ae0c,DHANI,EQ,N,189.5,185.0,186.7,186.15,185.55,186.7,430958,80604587.7,395.95,155.1,5031,INE274G01010,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:04.735Z,2021-08-27T12:01:04.735Z,0,187.04,27-Aug-2021,,
54,612cc867f99d720008a94f50,DHANI,EQ,N,200.5,188.1,188.95,198.0,197.5,186.15,1082969,212606934.1,395.95,155.1,13009,INE274G01010,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:39.246Z,2021-08-30T12:00:39.246Z,0,196.32,30-Aug-2021,,
55,612e19dfeb0c1300081389cc,DHANI,EQ,N,204.95,191.7,199.8,199.4,197.5,198.0,996707,196931196.6,395.95,155.1,10128,INE274G01010,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:31.764Z,2021-08-31T12:00:31.764Z,0,197.58,31-Aug-2021,,
56,612f6b64fca57e0008dc5540,DHANI,EQ,N,204.4,195.2,196.0,200.25,199.3,199.4,1216068,242735040.0,395.95,155.1,14060,INE274G01010,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:36.550Z,2021-09-01T12:00:36.550Z,0,199.61,01-Sep-2021,,
57,6130bcdfadef12000850484c,DHANI,EQ,N,201.0,196.65,200.9,197.35,197.1,200.25,494576,98185035.55,395.95,155.1,6462,INE274G01010,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:31.636Z,2021-09-02T12:00:31.636Z,0,198.52,02-Sep-2021,,
58,61320e814f4d7600089d918a,DHANI,EQ,N,211.0,194.65,199.4,203.05,202.85,197.35,2683738,551908302.55,395.95,155.1,22105,INE274G01010,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.279Z,2021-09-03T12:01:05.279Z,0,205.65,03-Sep-2021,,
59,613602e566f15f00089e9457,DHANI,EQ,N,211.0,200.05,204.0,207.35,207.8,203.05,1670950,346734707.25,395.95,155.1,12825,INE274G01010,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:37.072Z,2021-09-06T12:00:37.072Z,0,207.51,06-Sep-2021,,
60,61375480eb333d0008c0f183,DHANI,EQ,N,209.5,198.05,208.85,200.05,199.45,207.35,789650,159311105.35,395.95,155.1,9253,INE274G01010,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:04.590Z,2021-09-07T12:01:04.590Z,0,201.75,07-Sep-2021,,
61,6138a5de5a558200095d3825,DHANI,EQ,N,204.05,198.0,200.1,199.25,199.15,200.05,839388,168266486.65,395.95,155.1,7610,INE274G01010,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:30.407Z,2021-09-08T12:00:30.407Z,0,200.46,08-Sep-2021,,
62,6139f7699241480008a1aaa1,DHANI,EQ,N,200.75,195.8,198.4,198.0,198.6,199.25,503595,99784374.55,395.95,155.1,5202,INE274G01010,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.556Z,2021-09-09T12:00:41.556Z,0,198.14,09-Sep-2021,,
63,60d07f82b6df770008f30937,DHANI,EQ,N,193.2,177.1,177.6,186.05,185.3,186.1,928027,170484336.85,395.95,92.65,11262,INE274G01010,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:06.825Z,2021-06-21T12:01:06.825Z,0,183.71,21-Jun-2021,,
64,60d1d0e59d5cc5000870763b,DHANI,EQ,N,191.0,181.6,186.45,183.0,183.25,186.05,423849,79017742.55,395.95,92.65,6031,INE274G01010,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:37.086Z,2021-06-22T12:00:37.086Z,0,186.43,22-Jun-2021,,
65,60d3228009721b0008101710,DHANI,EQ,N,191.0,179.5,185.5,180.2,179.5,183.0,921265,169832988.65,395.95,92.65,10918,INE274G01010,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:04.816Z,2021-06-23T12:01:04.816Z,0,184.35,23-Jun-2021,,
66,60d473e5b6726400082d8a57,DHANI,EQ,N,182.65,176.0,182.0,177.45,177.5,180.2,530989,94770865.85,395.95,92.65,7627,INE274G01010,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.464Z,2021-06-24T12:00:37.464Z,0,178.48,24-Jun-2021,,
67,60d5c562761eef0008b83853,DHANI,EQ,N,180.5,174.6,177.5,177.3,176.8,177.45,383750,68349038.45,395.95,92.65,6440,INE274G01010,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:35.007Z,2021-06-25T12:00:35.007Z,0,178.11,25-Jun-2021,,
68,60d9b9e0758776000816aaba,DHANI,EQ,N,180.0,175.0,177.8,176.1,177.0,177.3,314710,55798694.05,395.95,104.85,3661,INE274G01010,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.136Z,2021-06-28T12:00:32.136Z,0,177.3,28-Jun-2021,,
69,60db0b629d5cc50008613731,DHANI,EQ,N,184.35,174.6,177.5,177.05,175.95,176.1,2670808,472508612.6,395.95,104.85,14433,INE274G01010,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:34.624Z,2021-06-29T12:00:34.624Z,0,176.92,29-Jun-2021,,
70,60dc5cde7f32fd000938707d,DHANI,EQ,N,182.55,175.4,175.5,177.95,177.95,177.05,1016065,181719496.6,395.95,104.85,7707,INE274G01010,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.244Z,2021-06-30T12:00:30.244Z,0,178.85,30-Jun-2021,,
71,60ddae6315ea3f0008fe5631,DHANI,EQ,N,179.65,175.5,179.65,175.85,176.45,177.95,233212,41216204.05,395.95,104.85,3612,INE274G01010,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:35.628Z,2021-07-01T12:00:35.628Z,0,176.73,01-Jul-2021,,
72,60deffe5f20fbd0009ce653c,DHANI,EQ,N,178.0,174.55,176.5,175.05,175.0,175.85,346962,60971725.5,395.95,104.85,3913,INE274G01010,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:37.525Z,2021-07-02T12:00:37.525Z,0,175.73,02-Jul-2021,,
73,60e2f463d502fe0008ce9d85,DHANI,EQ,N,180.4,174.9,175.2,177.6,177.45,175.05,760595,135329805.65,395.95,104.85,6591,INE274G01010,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:35.683Z,2021-07-05T12:00:35.683Z,0,177.93,05-Jul-2021,,
74,60e445e5d77ada00087bd3b4,DHANI,EQ,N,182.0,172.4,177.0,174.15,174.5,177.6,8492649,1483286641.05,395.95,104.85,10423,INE274G01010,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:37.562Z,2021-07-06T12:00:37.562Z,0,174.66,06-Jul-2021,,
75,60e5976425a08e00087c0eaf,DHANI,EQ,N,182.85,178.0,179.0,182.85,182.85,174.15,8529200,1558154367.0,395.95,104.85,5933,INE274G01010,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:36.943Z,2021-07-07T12:00:36.943Z,0,182.68,07-Jul-2021,,
76,60e6e8e36972b0000896f3eb,DHANI,EQ,N,191.95,191.95,191.95,191.95,191.95,182.85,166055,31874257.25,395.95,104.85,1211,INE274G01010,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:35.327Z,2021-07-08T12:00:35.327Z,0,191.95,08-Jul-2021,,
77,60e83a88b37c0d0008397e5c,DHANI,EQ,N,201.5,191.25,201.5,201.5,201.5,191.95,4421893,882279643.7,395.95,104.85,14537,INE274G01010,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:12.170Z,2021-07-09T12:01:12.170Z,0,199.53,09-Jul-2021,,
78,60ec2edd4341d200084221e4,DHANI,EQ,N,207.9,193.6,207.9,195.3,194.55,201.5,2953801,591963340.55,395.95,104.85,34734,INE274G01010,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:29.240Z,2021-07-12T12:00:29.240Z,0,200.41,12-Jul-2021,,
79,60ed80641c0e4d0008511e74,DHANI,EQ,N,202.95,194.85,195.0,197.1,197.0,195.3,1795529,357140577.25,395.95,104.85,17479,INE274G01010,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:36.450Z,2021-07-13T12:00:36.450Z,0,198.91,13-Jul-2021,,
80,60eed2013872ec0008fc07ac,DHANI,EQ,N,206.95,198.35,199.25,206.95,206.95,197.1,1493474,304123968.9,395.95,104.85,10734,INE274G01010,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:05.013Z,2021-07-14T12:01:05.013Z,0,203.64,14-Jul-2021,,
81,60f02385cc96fb000856ee4e,DHANI,EQ,N,217.25,207.6,217.25,217.25,217.25,206.95,6817366,1453642111.1,395.95,104.85,26481,INE274G01010,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:09.101Z,2021-07-15T12:01:09.101Z,0,213.23,15-Jul-2021,,
82,60f17502cc96fb00089bf519,DHANI,EQ,N,222.4,211.05,214.9,213.7,212.9,217.25,2385410,514197200.25,395.95,104.85,29071,INE274G01010,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:06.360Z,2021-07-16T12:01:06.360Z,0,215.56,16-Jul-2021,,
83,60f5695fe089b0000849dd55,DHANI,EQ,N,212.45,207.0,209.0,211.3,211.55,213.7,1364790,286937146.15,395.95,104.85,12101,INE274G01010,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:31.158Z,2021-07-19T12:00:31.158Z,0,210.24,19-Jul-2021,,
84,60f6bae3874e330008167079,DHANI,EQ,N,213.3,200.75,211.5,202.55,200.75,211.3,1844933,376783917.5,395.95,104.85,17378,INE274G01010,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:35.508Z,2021-07-20T12:00:35.508Z,0,204.23,20-Jul-2021,,
