,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
12,614331e04189570008859fa5,EPL,EQ,N,249.9,239.75,244.0,240.2,239.75,243.85,292324,71398717.35,307.0,202.0,11039,INE255A01020,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:32.057Z,2021-09-16T12:00:32.057Z,0,244.25,16-Sep-2021,,
13,614483827f66a4000875592a,EPL,EQ,N,246.05,236.0,241.4,238.2,238.35,240.2,370334,89613084.2,307.0,202.0,10611,INE255A01020,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:06.041Z,2021-09-17T12:01:06.041Z,0,241.98,17-Sep-2021,,
14,614877e6e0fcf60008e5190f,EPL,EQ,N,248.9,233.3,236.8,245.9,248.45,238.2,318887,77745329.3,291.95,202.0,9986,INE255A01020,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.607Z,2021-09-20T12:00:38.607Z,0,243.8,20-Sep-2021,,
15,6149c982bf6def000983a2bc,EPL,EQ,N,252.0,242.55,248.0,250.1,250.7,245.9,354412,88222537.15,291.95,202.0,11315,INE255A01020,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:06.249Z,2021-09-21T12:01:06.249Z,0,248.93,21-Sep-2021,,
16,614b1b00f6172a0008df45d8,EPL,EQ,N,259.15,249.65,252.2,256.7,255.0,250.1,592221,150884530.55,291.95,202.0,16260,INE255A01020,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.609Z,2021-09-22T12:01:04.609Z,0,254.78,22-Sep-2021,,
17,614c6c65a3bb370008f10485,EPL,EQ,N,258.8,251.2,257.45,251.9,251.7,256.7,452146,114969993.5,291.95,202.0,10310,INE255A01020,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.860Z,2021-09-23T12:00:37.860Z,0,254.28,23-Sep-2021,,
18,614dbde485b99100093148f6,EPL,EQ,N,253.3,246.75,253.3,250.05,250.75,251.9,634859,158675728.15,291.95,202.0,10922,INE255A01020,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.073Z,2021-09-24T12:00:36.073Z,0,249.94,24-Sep-2021,,
19,6151b281c3f15b0008afe794,EPL,EQ,N,254.0,245.5,251.5,247.0,247.15,250.05,232706,57927235.55,291.95,202.0,10666,INE255A01020,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.041Z,2021-09-27T12:01:05.041Z,0,248.93,27-Sep-2021,,
20,615304094a501f0008b25f91,EPL,EQ,N,248.6,243.05,248.4,243.9,244.05,247.0,151901,37205360.85,291.95,202.0,8656,INE255A01020,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.504Z,2021-09-28T12:01:13.504Z,0,244.93,28-Sep-2021,,
21,615455824a501f0008e4cfbf,EPL,EQ,N,248.0,239.9,243.4,242.2,242.15,243.9,107589,26212725.45,291.95,202.0,8216,INE255A01020,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.206Z,2021-09-29T12:01:06.206Z,0,243.64,29-Sep-2021,,
22,6155a7025956820008176a5f,EPL,EQ,N,244.35,238.05,243.3,239.65,239.9,242.2,872317,209121870.55,291.95,202.0,4966,INE255A01020,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.613Z,2021-09-30T12:01:06.613Z,0,239.73,30-Sep-2021,,
23,6156f85f00c38500086c33b2,EPL,EQ,N,241.55,238.25,239.65,239.45,239.55,239.65,74864,17980760.0,291.95,202.0,3902,INE255A01020,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.513Z,2021-10-01T12:00:31.513Z,0,240.18,01-Oct-2021,,
24,615aed0200c38500088e0066,EPL,EQ,N,241.7,230.0,240.05,232.2,232.6,239.45,464720,108528706.05,291.95,202.0,18127,INE255A01020,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.420Z,2021-10-04T12:01:06.420Z,0,233.54,04-Oct-2021,,
25,615c3e681728530008f0b153,EPL,EQ,N,238.95,233.1,234.05,238.0,238.1,232.2,814643,193372193.95,291.95,202.0,14007,INE255A01020,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.120Z,2021-10-05T12:00:40.120Z,0,237.37,05-Oct-2021,,
26,615d8fe57c2c3b0008a00432,EPL,EQ,N,240.75,237.1,240.0,238.1,238.45,238.0,262145,62477220.5,291.95,202.0,7606,INE255A01020,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:37.074Z,2021-10-06T12:00:37.074Z,0,238.33,06-Oct-2021,,
27,615ee164c7aa98000897854d,EPL,EQ,N,241.9,237.5,241.9,240.15,240.8,238.1,147574,35342556.55,291.95,202.0,6853,INE255A01020,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.607Z,2021-10-07T12:00:36.607Z,0,239.49,07-Oct-2021,,
28,6160330031c1ce0008cb05aa,EPL,EQ,N,242.0,236.4,240.15,238.1,238.5,240.15,639945,152451770.25,291.95,202.0,5928,INE255A01020,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.724Z,2021-10-08T12:01:04.724Z,0,238.23,08-Oct-2021,,
29,61644a8e1ffdf40008ba40f6,EPL,EQ,N,244.75,239.35,242.45,242.55,242.5,238.1,314583,76289608.25,291.95,202.0,10859,INE255A01020,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.435Z,2021-10-11T14:30:38.435Z,0,242.51,11-Oct-2021,,
30,6165790160745c000893769d,EPL,EQ,N,246.3,237.35,242.5,238.85,238.1,242.55,226102,54421371.55,291.95,202.0,12315,INE255A01020,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.183Z,2021-10-12T12:01:05.183Z,0,240.69,12-Oct-2021,,
31,6166ca6773e7b00008259087,EPL,EQ,N,240.4,233.05,238.05,233.7,233.5,238.85,603445,142417694.55,291.95,202.0,19999,INE255A01020,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.295Z,2021-10-13T12:00:39.295Z,0,236.01,13-Oct-2021,,
32,61681c0203a7b2000873e605,EPL,EQ,N,237.85,231.0,235.8,231.95,232.0,233.7,1577032,366020478.9,291.95,202.0,14148,INE255A01020,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.634Z,2021-10-14T12:01:06.634Z,0,232.09,14-Oct-2021,,
33,616d61e481039a0008f76602,EPL,EQ,N,234.8,229.0,234.8,229.7,230.0,231.95,1048006,241244878.35,291.95,202.0,18041,INE255A01020,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.166Z,2021-10-18T12:00:36.166Z,0,230.19,18-Oct-2021,,
34,616eb3822137b10008e734ce,EPL,EQ,N,231.8,220.3,230.0,221.1,220.4,229.7,458036,102489558.35,291.95,202.0,20562,INE255A01020,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.385Z,2021-10-19T12:01:06.385Z,0,223.76,19-Oct-2021,,
35,6107de824c6c270008f21e9a,EPL,EQ,N,257.9,251.1,257.0,255.75,256.0,246.55,395513,100898682.9,318.6,202.0,16236,INE255A01020,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:06.411Z,2021-08-02T12:01:06.411Z,0,255.11,02-Aug-2021,,
36,61092fe5ddfad700096fdffa,EPL,EQ,N,257.65,247.0,257.6,249.2,250.25,255.75,190342,48073862.3,318.6,202.0,10494,INE255A01020,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:37.910Z,2021-08-03T12:00:37.910Z,0,252.57,03-Aug-2021,,
37,610a8160ddfad700099994c6,EPL,EQ,N,255.0,242.5,252.0,244.05,244.8,249.2,183770,45894499.1,318.6,202.0,9163,INE255A01020,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:32.416Z,2021-08-04T12:00:32.416Z,0,249.74,04-Aug-2021,,
38,610bd303c5cd9d0008592903,EPL,EQ,N,245.55,235.35,245.55,238.65,238.85,244.05,175882,41987110.7,318.6,202.0,6646,INE255A01020,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:07.737Z,2021-08-05T12:01:07.737Z,0,238.72,05-Aug-2021,,
39,610d24651ad12f0009efaf34,EPL,EQ,N,243.85,236.6,238.85,239.65,243.0,238.65,256618,61441362.95,318.6,202.0,10998,INE255A01020,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:37.620Z,2021-08-06T12:00:37.620Z,0,239.43,06-Aug-2021,,
40,611118e54df23100084eaf5b,EPL,EQ,N,254.0,238.1,243.0,247.3,245.7,239.65,549561,135109466.7,318.6,202.0,25321,INE255A01020,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:37.033Z,2021-08-09T12:00:37.033Z,0,245.85,09-Aug-2021,,
41,61126a66cce4c4000859359b,EPL,EQ,N,246.7,239.9,246.0,241.05,241.9,247.3,188959,45949439.35,318.6,202.0,11428,INE255A01020,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:38.684Z,2021-08-10T12:00:38.684Z,0,243.17,10-Aug-2021,,
42,6113bbdf3759be0008112724,EPL,EQ,N,241.9,231.0,241.9,235.8,236.3,241.05,256729,60204556.5,318.6,202.0,11934,INE255A01020,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:31.182Z,2021-08-11T12:00:31.182Z,0,234.51,11-Aug-2021,,
43,61150d65ea5aa20008b5f2f3,EPL,EQ,N,241.95,237.4,237.4,239.0,238.4,235.8,80969,19378471.75,318.6,202.0,4359,INE255A01020,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:37.267Z,2021-08-12T12:00:37.267Z,0,239.33,12-Aug-2021,,
44,61165ee75fd7730008dac307,EPL,EQ,N,240.5,233.7,240.5,235.0,236.0,239.0,129334,30604998.5,318.6,202.0,4080,INE255A01020,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:39.264Z,2021-08-13T12:00:39.264Z,0,236.64,13-Aug-2021,,
45,611a5364cce4c4000835c5ab,EPL,EQ,N,235.85,231.2,235.0,232.55,234.4,235.0,139038,32407422.75,318.6,202.0,5423,INE255A01020,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.841Z,2021-08-16T12:00:36.841Z,0,233.08,16-Aug-2021,,
46,611ba504cce4c4000862b0af,EPL,EQ,N,234.65,229.1,234.65,230.05,229.8,232.55,110345,25440469.85,318.6,202.0,4805,INE255A01020,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:08.476Z,2021-08-17T12:01:08.476Z,0,230.55,17-Aug-2021,,
47,611cf667913015000809bdb7,EPL,EQ,N,233.5,226.1,231.2,229.3,228.5,230.05,471198,107160945.05,318.6,202.0,11787,INE255A01020,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:39.538Z,2021-08-18T12:00:39.538Z,0,227.42,18-Aug-2021,,
48,611f9965d448d000082ac478,EPL,EQ,N,228.4,222.0,228.4,223.75,223.5,229.3,124152,27906656.9,318.6,202.0,10575,INE255A01020,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:37.243Z,2021-08-20T12:00:37.243Z,0,224.78,20-Aug-2021,,
49,61238de48095fa0008ef2a3e,EPL,EQ,N,237.0,220.15,227.65,222.65,222.25,223.75,238764,53751176.5,307.0,202.0,9256,INE255A01020,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.985Z,2021-08-23T12:00:36.985Z,0,225.12,23-Aug-2021,,
50,6124df82a939250008519e8b,EPL,EQ,N,227.35,220.25,225.0,223.2,223.5,222.65,133826,29767580.7,307.0,202.0,11453,INE255A01020,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:06.722Z,2021-08-24T12:01:06.722Z,0,222.43,24-Aug-2021,,
51,612630df2596f30008058e2e,EPL,EQ,N,230.7,224.45,225.8,228.05,227.85,223.2,633361,143342329.9,307.0,202.0,5133,INE255A01020,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:31.235Z,2021-08-25T12:00:31.235Z,0,226.32,25-Aug-2021,,
52,6127826a2596f3000805977b,EPL,EQ,N,231.4,227.5,228.0,230.05,230.45,228.05,411173,94559676.2,307.0,202.0,5069,INE255A01020,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:42.265Z,2021-08-26T12:00:42.265Z,0,229.98,26-Aug-2021,,
53,6128d40291221d0009d5b12c,EPL,EQ,N,235.95,227.15,232.0,230.15,228.65,230.05,99887,23120010.1,307.0,202.0,5876,INE255A01020,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:06.154Z,2021-08-27T12:01:06.154Z,0,231.46,27-Aug-2021,,
54,612cc868f99d720008a95264,EPL,EQ,N,233.75,228.0,230.15,228.5,228.8,230.15,109926,25232346.8,307.0,202.0,5497,INE255A01020,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:40.539Z,2021-08-30T12:00:40.539Z,0,229.54,30-Aug-2021,,
55,612e19e1eb0c130008138d2d,EPL,EQ,N,236.0,227.75,229.95,232.85,235.75,228.5,303317,70098913.35,307.0,202.0,6833,INE255A01020,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:33.309Z,2021-08-31T12:00:33.309Z,0,231.11,31-Aug-2021,,
56,612f6b66fca57e0008dc5861,EPL,EQ,N,243.5,232.5,234.5,241.55,240.4,232.85,620404,149113703.3,307.0,202.0,15339,INE255A01020,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:38.366Z,2021-09-01T12:00:38.366Z,0,240.35,01-Sep-2021,,
57,6130bce0adef120008504b57,EPL,EQ,N,247.7,238.0,242.0,240.9,239.5,241.55,235334,57356796.65,307.0,202.0,9494,INE255A01020,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.938Z,2021-09-02T12:00:32.938Z,0,243.73,02-Sep-2021,,
58,61320e824f4d7600089d94e2,EPL,EQ,N,244.0,238.65,240.5,239.7,239.25,240.9,170770,41023058.35,307.0,202.0,5718,INE255A01020,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:06.694Z,2021-09-03T12:01:06.694Z,0,240.22,03-Sep-2021,,
59,613602e666f15f00089e9771,EPL,EQ,N,243.7,237.1,240.0,238.65,238.65,239.7,154202,36971090.35,307.0,202.0,5491,INE255A01020,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:38.251Z,2021-09-06T12:00:38.251Z,0,239.76,06-Sep-2021,,
60,61375481eb333d0008c0f48d,EPL,EQ,N,241.1,233.5,238.9,234.1,234.25,238.65,185527,43681002.65,307.0,202.0,10866,INE255A01020,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.998Z,2021-09-07T12:01:05.998Z,0,235.44,07-Sep-2021,,
61,6138a5df5a558200095d3b31,EPL,EQ,N,238.95,233.0,233.0,237.75,234.65,234.1,85097,20066681.55,307.0,202.0,5117,INE255A01020,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.891Z,2021-09-08T12:00:31.891Z,0,235.81,08-Sep-2021,,
62,6139f76a9241480008a1ad9c,EPL,EQ,N,239.45,236.05,238.0,238.15,238.5,237.75,85980,20471226.5,307.0,202.0,3552,INE255A01020,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.793Z,2021-09-09T12:00:42.793Z,0,238.09,09-Sep-2021,,
63,60d07f84b6df770008f30c36,EPL,EQ,N,280.5,273.5,275.3,278.8,279.05,278.85,648855,180345189.4,318.6,174.1,14365,INE255A01020,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:08.109Z,2021-06-21T12:01:08.109Z,0,277.94,21-Jun-2021,,
64,60d1d0e69d5cc50008707947,EPL,EQ,N,291.9,280.0,282.0,286.2,286.5,278.8,1107211,316324978.75,318.6,174.1,13957,INE255A01020,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:38.909Z,2021-06-22T12:00:38.909Z,0,285.7,22-Jun-2021,,
65,60d3228209721b0008101a0a,EPL,EQ,N,291.95,278.6,289.0,279.45,280.0,286.2,438651,124587196.25,318.6,174.1,14182,INE255A01020,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:06.524Z,2021-06-23T12:01:06.524Z,0,284.02,23-Jun-2021,,
66,60d473e6b6726400082d8d37,EPL,EQ,N,284.05,278.3,281.3,279.05,279.1,279.45,264740,74070617.2,318.6,174.1,10500,INE255A01020,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:38.692Z,2021-06-24T12:00:38.692Z,0,279.79,24-Jun-2021,,
67,60d5c564761eef0008b83b3f,EPL,EQ,N,284.25,279.15,279.45,280.65,280.45,279.05,160151,45225201.5,318.6,174.1,6122,INE255A01020,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:36.208Z,2021-06-25T12:00:36.208Z,0,282.39,25-Jun-2021,,
68,60d9b9e1758776000816ada7,EPL,EQ,N,284.65,274.05,280.45,277.45,278.8,280.65,230436,64369358.55,318.6,174.1,16779,INE255A01020,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:33.399Z,2021-06-28T12:00:33.399Z,0,279.34,28-Jun-2021,,
69,60db0b639d5cc50008613a85,EPL,EQ,N,281.25,270.0,278.85,280.4,281.0,277.45,991432,277841200.35,318.6,174.1,7190,INE255A01020,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.940Z,2021-06-29T12:00:35.940Z,0,280.24,29-Jun-2021,,
70,60dc5cdf7f32fd000938737d,EPL,EQ,N,284.1,277.25,284.1,280.0,278.6,280.4,461458,129249821.95,318.6,174.1,10382,INE255A01020,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:31.516Z,2021-06-30T12:00:31.516Z,0,280.09,30-Jun-2021,,
71,60ddae6415ea3f0008fe5923,EPL,EQ,N,284.05,276.0,282.3,278.95,279.5,280.0,477415,133208544.8,318.6,174.1,8433,INE255A01020,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.813Z,2021-07-01T12:00:36.813Z,0,279.02,01-Jul-2021,,
72,60deffe8f20fbd0009ce6822,EPL,EQ,N,281.0,270.95,279.5,277.9,280.9,278.95,861414,238460007.15,318.6,174.1,8308,INE255A01020,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:40.082Z,2021-07-02T12:00:40.082Z,0,276.82,02-Jul-2021,,
73,60e2f465d502fe0008cea0af,EPL,EQ,N,291.0,278.3,291.0,279.85,280.0,277.9,560069,158575706.5,318.6,180.55,16254,INE255A01020,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:37.353Z,2021-07-05T12:00:37.353Z,0,283.14,05-Jul-2021,,
74,60e445e7d77ada00087bd6b2,EPL,EQ,N,281.85,275.0,280.0,278.45,277.95,279.85,254648,71015795.8,318.6,180.55,10891,INE255A01020,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:39.026Z,2021-07-06T12:00:39.026Z,0,278.88,06-Jul-2021,,
75,60e5976625a08e00087c11be,EPL,EQ,N,279.35,274.55,279.35,275.15,275.0,278.45,133461,36772121.2,318.6,180.55,5258,INE255A01020,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:38.465Z,2021-07-07T12:00:38.465Z,0,275.53,07-Jul-2021,,
76,60e6e8e46972b0000896f6ee,EPL,EQ,N,275.95,268.0,274.05,270.25,270.0,275.15,325452,88245934.45,318.6,180.55,18033,INE255A01020,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:36.662Z,2021-07-08T12:00:36.662Z,0,271.15,08-Jul-2021,,
77,60e83a8ab37c0d0008398454,EPL,EQ,N,269.2,264.05,268.0,266.25,266.5,270.25,209209,55758901.75,318.6,180.55,9139,INE255A01020,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:14.579Z,2021-07-09T12:01:14.579Z,0,266.52,09-Jul-2021,,
78,60ec2ede4341d200084224e6,EPL,EQ,N,273.6,262.6,267.6,265.3,266.9,266.25,230508,61685561.55,318.6,183.55,14527,INE255A01020,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:30.441Z,2021-07-12T12:00:30.441Z,0,267.61,12-Jul-2021,,
79,60ed80651c0e4d0008512177,EPL,EQ,N,268.95,260.0,268.95,263.0,262.0,265.3,166780,43883017.6,318.6,183.55,9544,INE255A01020,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.788Z,2021-07-13T12:00:37.788Z,0,263.12,13-Jul-2021,,
80,60eed2023872ec0008fc0ab2,EPL,EQ,N,265.9,259.1,263.0,259.95,260.0,263.0,231829,61023504.95,318.6,183.55,6609,INE255A01020,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:06.342Z,2021-07-14T12:01:06.342Z,0,263.23,14-Jul-2021,,
81,60f02387cc96fb000856f482,EPL,EQ,N,261.95,254.75,260.1,256.25,257.4,259.95,185156,47641217.95,318.6,183.55,8402,INE255A01020,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:11.440Z,2021-07-15T12:01:11.440Z,0,257.3,15-Jul-2021,,
82,60f17503cc96fb00089bf81d,EPL,EQ,N,259.95,246.05,259.95,246.9,246.45,256.25,330124,82702933.9,318.6,183.55,14878,INE255A01020,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:07.545Z,2021-07-16T12:01:07.545Z,0,250.52,16-Jul-2021,,
83,60f56960e089b0000849e060,EPL,EQ,N,255.95,244.0,246.0,246.65,245.75,246.9,390041,97652330.75,318.6,185.0,14164,INE255A01020,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:32.538Z,2021-07-19T12:00:32.538Z,0,250.36,19-Jul-2021,,
84,60f6bae5874e33000816737c,EPL,EQ,N,248.0,236.2,247.9,237.85,239.0,246.65,303367,72940436.8,318.6,185.0,10580,INE255A01020,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:37.156Z,2021-07-20T12:00:37.156Z,0,240.44,20-Jul-2021,,
85,60f95e02caa6960009721537,EPL,EQ,N,253.0,240.25,244.25,250.7,250.0,237.85,470015,116957546.35,318.6,185.0,17013,INE255A01020,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:06.381Z,2021-07-22T12:01:06.381Z,0,248.84,22-Jul-2021,,
86,60faaf84874e3300088b138c,EPL,EQ,N,254.0,244.4,254.0,244.9,245.0,250.7,442732,109681119.55,318.6,185.0,19227,INE255A01020,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:08.444Z,2021-07-23T12:01:08.444Z,0,247.74,23-Jul-2021,,
87,60fea3e55e755000088622df,EPL,EQ,N,248.35,241.75,245.9,242.9,242.3,244.9,149508,36580733.1,318.6,190.1,9421,INE255A01020,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:37.297Z,2021-07-26T12:00:37.297Z,0,244.67,26-Jul-2021,,
